poll_time,vehicle_id,trip_id,route_id,latitude,longitude,current_stop_sequence,stop_id,current_status,vehicle_timestamp
2026-09-19T00:30:11.503026+00:00,1541,1288195,109,38.6929931640625,-121.22553253173828,,,,1789777802
2026-09-19T00:30:11.503026+00:00,1540,,,38.56743240356445,-121.4694595336914,,,,1789777799
2026-09-19T00:30:11.503026+00:00,2233,1284049,001,38.67854690551758,-121.27021026611328,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1549,1288288,142,38.579681396484375,-121.49134063720703,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2254,1285453,026,38.68260192871094,-121.38272094726562,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1561,1288182,103,38.507259368896484,-121.53083801269531,,,,1789777797
2026-09-19T00:30:11.503026+00:00,1560,1285010,021,38.68003463745117,-121.26720428466797,,,,1789777803
2026-09-19T00:30:11.503026+00:00,2253,1286743,068,38.453853607177734,-121.4185791015625,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2250,1287516,084,38.61469650268555,-121.38285827636719,,,,1789777802
2026-09-19T00:30:11.503026+00:00,1558,1287071,078,38.56764221191406,-121.34487915039062,,,,1789777801
2026-09-19T00:30:11.503026+00:00,1557,1286721,068,38.56960678100586,-121.46932220458984,,,,1789777799
2026-09-19T00:30:11.503026+00:00,2887,,,38.56766128540039,-121.46993255615234,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2249,1285178,023,38.61073303222656,-121.4121322631836,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1556,1286477,062,38.48799514770508,-121.51744079589844,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1555,1285998,051,38.49623107910156,-121.4314193725586,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2247,1287517,084,38.663902282714844,-121.38272094726562,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2246,1287701,086,38.62118148803711,-121.51041412353516,,,,1789777799
2026-09-19T00:30:11.503026+00:00,1553,1288172,102,38.5777702331543,-121.49910736083984,,,,1789777800
2026-09-19T00:30:11.503026+00:00,2245,1286741,068,38.5619010925293,-121.47077941894531,,,,1789777802
2026-09-19T00:30:11.503026+00:00,1551,1284393,011,38.66560745239258,-121.50968933105469,,,,1789777802
2026-09-19T00:30:11.503026+00:00,2244,1286896,072,38.5546989440918,-121.33654022216797,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2808,1288190,106,38.537193298339844,-121.50503540039062,,,,1789777803
2026-09-19T00:30:11.503026+00:00,1572,,,38.5696907043457,-121.46854400634766,,,,1789777800
2026-09-19T00:30:11.503026+00:00,1571,1285179,023,38.67958450317383,-121.26719665527344,,,,1789777801
2026-09-19T00:30:11.503026+00:00,2263,1285421,026,38.55423355102539,-121.41775512695312,,,,1789777803
